0.06710557639598846,0.24303409457206726,0.06491444259881973,0.22986266016960144,0.06478279829025269,0.22966131567955017,0.06455327570438385,0.2293928563594818,0.06244911625981331,0.22951474785804749,0.06062603369355202,0.22916191816329956,0.05859917402267456,0.22882860898971558,0.05550761520862579,0.23382481932640076,0.0471482127904892,0.23260650038719177,0.06438931822776794,0.25663259625434875,0.06145644932985306,0.2556658983230591,0.04942980036139488,0.30706560611724854,0.026566166430711746,0.2994513511657715,0.04494107514619827,0.39915430545806885,0.025104453787207603,0.4025798439979553,0.05064524710178375,0.4652121961116791,0.05106598138809204,0.47650912404060364,0.05172146484255791,0.4910888671875,0.053977854549884796,0.5014728903770447,0.05536754056811333,0.48685532808303833,0.05895747244358063,0.49495211243629456,0.0543513260781765,0.4771653711795807,0.05791960656642914,0.4864319860935211,0.044672951102256775,0.4822615087032318,0.02938992716372013,0.479404479265213,0.055052295327186584,0.6152949929237366,0.0399184413254261,0.6153059005737305,0.04611487686634064,0.7459684014320374,0.048853807151317596,0.7571237087249756,0.036635372787714005,0.7675167322158813,0.04200823977589607,0.7811813950538635,0.07914780080318451,0.7745682001113892,0.0825207307934761,0.7742966413497925,1
0.06859049946069717,0.24653849005699158,0.06688319891691208,0.23359060287475586,0.06680585443973541,0.23321284353733063,0.06659645587205887,0.23279477655887604,0.06421183794736862,0.2327752411365509,0.062212515622377396,0.23201113939285278,0.06009640172123909,0.23128445446491241,0.057228561490774155,0.2350340336561203,0.04936205595731735,0.2335807979106903,0.06593944132328033,0.2595866024494171,0.06275687366724014,0.2585364282131195,0.0494605116546154,0.3071971833705902,0.028396619483828545,0.2994430661201477,0.04292919114232063,0.3993801474571228,0.02897742949426174,0.4022510349750519,0.05029582232236862,0.4690950810909271,0.05303356796503067,0.4765230715274811,0.05153823271393776,0.49550312757492065,0.05636435002088547,0.5015067458152771,0.05488308519124985,0.49270308017730713,0.06113812327384949,0.4957425892353058,0.05426737666130066,0.4841953217983246,0.06036551669239998,0.48833516240119934,0.04466777294874191,0.4836924374103546,0.029829833656549454,0.4799901843070984,0.05268275365233421,0.6192028522491455,0.04276137426495552,0.616892397403717,0.04868665710091591,0.7501011490821838,0.057029031217098236,0.7559988498687744,0.045694660395383835,0.7757396697998047,0.049351662397384644,0.779468834400177,0.08453795313835144,0.7740603089332581,0.09276025742292404,0.7691605091094971,1
0.0706663504242897,0.24866826832294464,0.06926389038562775,0.23603034019470215,0.06915650516748428,0.23558218777179718,0.0689014121890068,0.23509414494037628,0.06672129034996033,0.235222727060318,0.06464792788028717,0.23427371680736542,0.06233219802379608,0.23338694870471954,0.059552308171987534,0.2362581044435501,0.05197882279753685,0.23481351137161255,0.0681760385632515,0.2610899806022644,0.06508983671665192,0.26039421558380127,0.05060862749814987,0.30727389454841614,0.03284897655248642,0.29941967129707336,0.04360099136829376,0.40030792355537415,0.0335354320704937,0.4019726514816284,0.05440519005060196,0.4707874059677124,0.05673505738377571,0.47668740153312683,0.05701615288853645,0.4971473217010498,0.06114313751459122,0.5014709234237671,0.059471454471349716,0.49497389793395996,0.06576000899076462,0.496230810880661,0.05876721814274788,0.4853188395500183,0.06481008976697922,0.48937082290649414,0.04493117332458496,0.48344045877456665,0.032216351479291916,0.4787399470806122,0.052328020334243774,0.6157336235046387,0.04846067354083061,0.6095502376556396,0.049923356622457504,0.7503229975700378,0.0657334253191948,0.7539212107658386,0.04547979310154915,0.7748980522155762,0.060480210930109024,0.7772141695022583,0.08387056738138199,0.7689517736434937,0.10532165318727493,0.7661354541778564,1
0.07380016148090363,0.24934685230255127,0.07182144373655319,0.23665088415145874,0.07149067521095276,0.23611928522586823,0.07102078199386597,0.23552893102169037,0.07005442678928375,0.2360435575246811,0.06841709464788437,0.23515711724758148,0.06654821336269379,0.23424001038074493,0.061517708003520966,0.236782506108284,0.05639268457889557,0.23576316237449646,0.07095040380954742,0.26138070225715637,0.06865166872739792,0.2609342932701111,0.051534898579120636,0.3070913851261139,0.03875311091542244,0.2993958294391632,0.044617701321840286,0.4003067910671234,0.040406450629234314,0.40160784125328064,0.05733102187514305,0.47249454259872437,0.06205220893025398,0.47710809111595154,0.06022006273269653,0.4974035918712616,0.06572610884904861,0.5013983845710754,0.06306654959917068,0.495887815952301,0.07004931569099426,0.4969266355037689,0.06206471845507622,0.4861091673374176,0.06866003572940826,0.49001505970954895,0.04558534547686577,0.4805459976196289,0.037791211158037186,0.475288063287735,0.0519755519926548,0.6112565994262695,0.05475747957825661,0.6035560965538025,0.05033545941114426,0.750298798084259,0.07026311755180359,0.7539730668067932,0.04561948776245117,0.7735888957977295,0.06531727313995361,0.7784593105316162,0.08420860767364502,0.764040470123291,0.10961288958787918,0.766714870929718,1
0.07583171129226685,0.24994049966335297,0.07374075800180435,0.23708011209964752,0.07336907833814621,0.2365030199289322,0.07286542654037476,0.23586024343967438,0.07210411876440048,0.23658372461795807,0.07052645087242126,0.23573394119739532,0.06870482861995697,0.23481173813343048,0.06317156553268433,0.23722931742668152,0.05845162272453308,0.23650391399860382,0.0728391483426094,0.26177453994750977,0.070631243288517,0.26147761940956116,0.05182846263051033,0.30627530813217163,0.04293384775519371,0.299396276473999,0.04723958671092987,0.4006813168525696,0.04546281695365906,0.40163344144821167,0.06161902844905853,0.4729251563549042,0.06799648702144623,0.47914305329322815,0.06432749330997467,0.497148334980011,0.07173023372888565,0.5019745230674744,0.0670304223895073,0.4955199360847473,0.076165571808815,0.4988938570022583,0.06578493863344193,0.48587435483932495,0.07429780811071396,0.4921659529209137,0.048700228333473206,0.48055991530418396,0.044886890798807144,0.4754420220851898,0.05202893540263176,0.6114116907119751,0.05999958887696266,0.6048924922943115,0.05081067606806755,0.7502267956733704,0.07169950753450394,0.7600822448730469,0.04471854120492935,0.7732506990432739,0.06600504368543625,0.784704864025116,0.08275202661752701,0.76444011926651,0.10688400268554688,0.7744520306587219,1
0.07797877490520477,0.2500217854976654,0.07548762857913971,0.23706115782260895,0.0750507339835167,0.2364470511674881,0.0744839757680893,0.23577558994293213,0.07397876679897308,0.23669008910655975,0.07244802266359329,0.23590953648090363,0.07072792947292328,0.2350538671016693,0.06451515853404999,0.23730787634849548,0.060575418174266815,0.2369869202375412,0.07477333396673203,0.26187270879745483,0.07267695665359497,0.2616428732872009,0.052101485431194305,0.3060833215713501,0.04468162730336189,0.2999308705329895,0.04777590185403824,0.40107160806655884,0.047753024846315384,0.4023846685886383,0.0633300244808197,0.47259896993637085,0.07339207828044891,0.4806336462497711,0.06575696170330048,0.4970599114894867,0.07802698016166687,0.5035479068756104,0.06899762898683548,0.49525120854377747,0.0832604318857193,0.5009221434593201,0.06799905002117157,0.48548969626426697,0.0807136744260788,0.4940933883190155,0.04998258873820305,0.48323971033096313,0.05073954164981842,0.4798099398612976,0.052125751972198486,0.6117427349090576,0.06566896289587021,0.60973060131073,0.04940974339842796,0.7491859793663025,0.07248816639184952,0.7643808126449585,0.042381636798381805,0.7695696949958801,0.06578809767961502,0.787507176399231,0.07713969796895981,0.7654560804367065,0.10590679943561554,0.7823441028594971,1
0.07929940521717072,0.25029218196868896,0.0767027959227562,0.23729945719242096,0.07619951665401459,0.23660534620285034,0.07558240741491318,0.23587016761302948,0.07529493421316147,0.2369886040687561,0.0738169401884079,0.236197367310524,0.07223135232925415,0.23534522950649261,0.06554453074932098,0.2374046891927719,0.062111254781484604,0.23731879889965057,0.07595130056142807,0.26203176379203796,0.07397694140672684,0.26188206672668457,0.05237404629588127,0.30582085251808167,0.04775587469339371,0.3005421757698059,0.05053401365876198,0.40106409788131714,0.054104283452034,0.4029203951358795,0.0667896717786789,0.4724297523498535,0.07862134277820587,0.482031911611557,0.07201095670461655,0.4959951639175415,0.0835699662566185,0.505767822265625,0.07185884565114975,0.49447882175445557,0.08888187259435654,0.5029882192611694,0.07114726305007935,0.484784871339798,0.0864497497677803,0.4960857033729553,0.05177080258727074,0.48835793137550354,0.05934266746044159,0.4857253432273865,0.05170854181051254,0.6131821870803833,0.07182475179433823,0.6161198019981384,0.0452367439866066,0.7466903328895569,0.07415851205587387,0.7694982290267944,0.037823569029569626,0.7675281167030334,0.06644265353679657,0.7892302870750427,0.06800124049186707,0.7648429870605469,0.10808269679546356,0.7890381217002869,1
0.08077702671289444,0.2502201497554779,0.07816775888204575,0.23725305497646332,0.07762614637613297,0.23654219508171082,0.07697206735610962,0.23579810559749603,0.07672921568155289,0.23695287108421326,0.07520987093448639,0.23616796731948853,0.07362338900566101,0.23533472418785095,0.06682954728603363,0.23743313550949097,0.06350061297416687,0.23738990724086761,0.0773582011461258,0.26202017068862915,0.0754210576415062,0.26188427209854126,0.05389738082885742,0.30550554394721985,0.04835202544927597,0.3006727993488312,0.05450661852955818,0.4014580249786377,0.056709542870521545,0.4031350612640381,0.07061904668807983,0.47308143973350525,0.08499907702207565,0.4829389750957489,0.07619642466306686,0.49733179807662964,0.09030233323574066,0.5077624320983887,0.07444930821657181,0.4956592321395874,0.09553095698356628,0.5052973628044128,0.0771711990237236,0.48990297317504883,0.09329436719417572,0.49808168411254883,0.05634162202477455,0.49052175879478455,0.0630766972899437,0.48735615611076355,0.051740508526563644,0.6153202652931213,0.07429178804159164,0.6202380657196045,0.04518570378422737,0.7487865090370178,0.07492665201425552,0.7695569396018982,0.03495544195175171,0.7696853876113892,0.06752645969390869,0.7898156642913818,0.07052434980869293,0.7682717442512512,0.10742466151714325,0.7896981239318848,1
0.08215583860874176,0.25015291571617126,0.07979080826044083,0.2372254580259323,0.07927443832159042,0.23645879328250885,0.07865460216999054,0.2356468141078949,0.07835188508033752,0.23692657053470612,0.07683084905147552,0.23610824346542358,0.07520731538534164,0.23526032269001007,0.06857787072658539,0.23707835376262665,0.06499148905277252,0.23727259039878845,0.07889058440923691,0.26187601685523987,0.07694295793771744,0.26180702447891235,0.054408762603998184,0.3040854334831238,0.05033266171813011,0.3002556264400482,0.05675317347049713,0.4014183580875397,0.06205547973513603,0.402547687292099,0.07264914363622665,0.47289928793907166,0.09111359715461731,0.48282793164253235,0.07935398072004318,0.49761825799942017,0.09617866575717926,0.5078546404838562,0.08253795653581619,0.497151643037796,0.10144687443971634,0.5059882402420044,0.0812588557600975,0.4916830062866211,0.09928196668624878,0.4985261857509613,0.05940321087837219,0.49014514684677124,0.06644418835639954,0.48711076378822327,0.05327508598566055,0.6164436936378479,0.075638547539711,0.6211029291152954,0.044279795140028,0.7518281936645508,0.07439950108528137,0.7690847516059875,0.031682975590229034,0.7722843289375305,0.06735093891620636,0.789479672908783,0.060627490282058716,0.77259761095047,0.10823216289281845,0.7913826107978821,1
0.08318483829498291,0.25000521540641785,0.08098876476287842,0.23719601333141327,0.08045635372400284,0.23635026812553406,0.07982310652732849,0.23545712232589722,0.07961923629045486,0.23687843978405,0.07810202240943909,0.2359810322523117,0.0765109658241272,0.23509177565574646,0.06967788189649582,0.23657408356666565,0.066322922706604,0.23696373403072357,0.07993794977664948,0.26158785820007324,0.07802880555391312,0.2615962028503418,0.05456048250198364,0.30242541432380676,0.05240854248404503,0.2996934950351715,0.058575913310050964,0.401215136051178,0.06814856827259064,0.4020949602127075,0.07668790966272354,0.47287675738334656,0.09800601750612259,0.48274946212768555,0.08288902789354324,0.4974839985370636,0.10421989858150482,0.5076976418495178,0.08736970275640488,0.49738484621047974,0.10872093588113785,0.505662202835083,0.08533170074224472,0.49200382828712463,0.1059955358505249,0.49809208512306213,0.06414544582366943,0.4893266558647156,0.06999192386865616,0.48688292503356934,0.058583326637744904,0.6168938875198364,0.07953490316867828,0.6208309531211853,0.04482952132821083,0.7541351318359375,0.07287577539682388,0.7690463662147522,0.03174908086657524,0.7747723460197449,0.06562771648168564,0.7903657555580139,0.06427430361509323,0.7830004692077637,0.10856491327285767,0.7931505441665649,1
